"","temp","species","estimate","rmax_upr","rmax_lwr"
"283",28.6868686868687,"Muscidifurax zaraptor",0.216876499192122,0.224702842763932,0.206713049279802
"284",29.010101010101,"Muscidifurax zaraptor",0.218096785342492,0.225695796609582,0.207706102045405
"285",29.3333333333333,"Muscidifurax zaraptor",0.218936922134289,0.226350149539281,0.208279376760162
"286",29.6565656565657,"Muscidifurax zaraptor",0.219371953648557,0.226534004546422,0.208528337876703
"287",29.979797979798,"Muscidifurax zaraptor",0.219373624116962,0.226410430095962,0.208235651074491
"288",30.3030303030303,"Muscidifurax zaraptor",0.218909850144983,0.226887768971882,0.207214844094528
"289",30.6262626262626,"Muscidifurax zaraptor",0.21794412345168,0.227401127503063,0.205729984769256
"290",30.949494949495,"Muscidifurax zaraptor",0.216434812464137,0.227880868323453,0.20321845478807
"291",31.2727272727273,"Muscidifurax zaraptor",0.214334317185754,0.228087863424186,0.199890769139494
"292",31.5959595959596,"Muscidifurax zaraptor",0.211588014807006,0.228065605541873,0.195375744283155
"293",31.9191919191919,"Muscidifurax zaraptor",0.208132913884026,0.227533996610155,0.189380234298584
"294",32.2424242424242,"Muscidifurax zaraptor",0.203895913245401,0.22613791763541,0.181535231509121
"295",32.5656565656566,"Muscidifurax zaraptor",0.198791538988145,0.222256527234037,0.171047581487872
"296",32.8888888888889,"Muscidifurax zaraptor",0.192719009844741,0.210520186402364,0.157482659978907
"297",33.2121212121212,"Muscidifurax zaraptor",0.185558458314691,0.203608113073811,0.126675679744031
"298",33.5353535353535,"Muscidifurax zaraptor",0.177166111963072,0.200434111735022,0.0525058066031542
"299",33.8585858585859,"Muscidifurax zaraptor",0.167368214849496,0.196765524705159,-0.0420632009358306
"300",34.1818181818182,"Muscidifurax zaraptor",0.155953440673073,0.19279993701796,-0.1
"301",34.5050505050505,"Muscidifurax zaraptor",0.142663513426645,0.188412953701125,-0.1
"302",34.8282828282828,"Muscidifurax zaraptor",0.127181704055831,0.183489766726807,-0.1
"303",35.1515151515152,"Muscidifurax zaraptor",0.10911880856707,0.178155110973544,-0.1
"304",35.4747474747475,"Muscidifurax zaraptor",0.087996130195346,0.171862096672966,-0.1
"305",35.7979797979798,"Muscidifurax zaraptor",0.063224881979916,0.16511485790831,-0.1
"306",36.1212121212121,"Muscidifurax zaraptor",0.0340812930256723,0.156976506161275,-0.1
"307",36.4444444444444,"Muscidifurax zaraptor",-0.000323461614072938,0.147777287523942,-0.1
"308",36.7676767676768,"Muscidifurax zaraptor",0,0.137603296091118,-0.1
"309",9.54545454545454,"Aphis nasturtii",0,0.0483719708169455,-0.0495700522820364
"310",9.8989898989899,"Aphis nasturtii",0.0315053045821428,0.058599549806297,-0.0157313451583771
"311",10.2525252525253,"Aphis nasturtii",0.0413551604007862,0.0664917472014834,0.00240290852588915
"312",10.6060606060606,"Aphis nasturtii",0.0484446445571609,0.0719711061802942,0.0141179708218031
"313",10.959595959596,"Aphis nasturtii",0.0537346544047176,0.0755141061908321,0.0224143107426236
"314",11.3131313131313,"Aphis nasturtii",0.0578322600868683,0.0779599681523735,0.029529459926776
"315",11.6666666666667,"Aphis nasturtii",0.0611248544414051,0.0798828004217578,0.0346294810534295
"316",12.020202020202,"Aphis nasturtii",0.063863874607763,0.0813122661058036,0.0387959855448758
"317",12.3737373737374,"Aphis nasturtii",0.0662167183606444,0.0824024816164171,0.0425111772907266
"318",12.7272727272727,"Aphis nasturtii",0.0682986730315209,0.0834795150468812,0.04584984294187
"319",13.0808080808081,"Aphis nasturtii",0.0701923615825438,0.0846007709155033,0.0489365954186426
"320",13.4343434343434,"Aphis nasturtii",0.0719594662149634,0.085547995500029,0.0520967411049497
"321",13.7878787878788,"Aphis nasturtii",0.0736477372991936,0.0864935209235763,0.0549330014488675
"322",14.1414141414141,"Aphis nasturtii",0.0752951731027468,0.0874400069505428,0.0576848481503336
"323",14.4949494949495,"Aphis nasturtii",0.0769325371151902,0.0885908292447499,0.0602931854946444
"324",14.8484848484848,"Aphis nasturtii",0.0785849215339596,0.0898014926504788,0.0629486375635719
"325",15.2020202020202,"Aphis nasturtii",0.0802727761855377,0.091108607285289,0.0655394552942389
"326",15.5555555555556,"Aphis nasturtii",0.0820126425477364,0.0925668667818767,0.0681576829921259
"327",15.9090909090909,"Aphis nasturtii",0.0838177237386358,0.0939960824499153,0.0706746828991512
"328",16.2626262626263,"Aphis nasturtii",0.0856983576525775,0.0954878873355851,0.073308112921937
"329",16.6161616161616,"Aphis nasturtii",0.08766242486822,0.0973482750264919,0.0757107412825993
"330",16.969696969697,"Aphis nasturtii",0.0897157043975361,0.0993122666500374,0.0784113482329357
"331",17.3232323232323,"Aphis nasturtii",0.0918621816240493,0.101248470370242,0.0810164372565441
"332",17.6767676767677,"Aphis nasturtii",0.0941043094075179,0.103574146232317,0.0836112032391609
"333",18.030303030303,"Aphis nasturtii",0.0964432226059925,0.105965694059668,0.0861555773536468
"334",18.3838383838384,"Aphis nasturtii",0.0988789066367215,0.108469954851217,0.0888156597477509
"335",18.7373737373737,"Aphis nasturtii",0.101410321343136,0.11117544993736,0.0914461288342338
"336",19.0909090909091,"Aphis nasturtii",0.104035481971769,0.114131920174722,0.0940881831877435
"337",19.4444444444444,"Aphis nasturtii",0.106751499354674,0.116984109319813,0.0969038617257688
"338",19.7979797979798,"Aphis nasturtii",0.109554581435158,0.120179909527875,0.0995246788358207
"339",20.1515151515152,"Aphis nasturtii",0.112439998124122,0.123599914421182,0.102081205800515
"340",20.5050505050505,"Aphis nasturtii",0.115402011210708,0.127207671467314,0.104728348829239
"341",20.8585858585859,"Aphis nasturtii",0.118433770757955,0.130677743023455,0.107345307359441
"342",21.2121212121212,"Aphis nasturtii",0.121527179171782,0.134219343176914,0.109950041045916
"343",21.5656565656566,"Aphis nasturtii",0.124672724014636,0.137559612449922,0.112539704182902
"344",21.9191919191919,"Aphis nasturtii",0.127859280713932,0.141021268058857,0.115292329819657
"345",22.2727272727273,"Aphis nasturtii",0.131073886656729,0.144548591013036,0.117680933810314
"346",22.6262626262626,"Aphis nasturtii",0.13430148882825,0.148006381313174,0.11980750529276
"347",22.979797979798,"Aphis nasturtii",0.137524668197333,0.1510711742866,0.122110943911445
"348",23.3333333333333,"Aphis nasturtii",0.140723345514622,0.154437814579659,0.124298318551612
"349",23.6868686868687,"Aphis nasturtii",0.143874475079016,0.157682493575007,0.12637819854201
"350",24.040404040404,"Aphis nasturtii",0.146951735307387,0.161129494151441,0.12842818296599
"351",24.3939393939394,"Aphis nasturtii",0.14992522750682,0.164619679677795,0.129980936559054
"352",24.7474747474747,"Aphis nasturtii",0.15276119690188,0.167958985253604,0.131445257857951
"353",25.1010101010101,"Aphis nasturtii",0.155421792407868,0.171371182641299,0.132664388072964
"354",25.4545454545455,"Aphis nasturtii",0.15786488344851,0.174620667074161,0.133801972777615
"355",25.8080808080808,"Aphis nasturtii",0.160043952785275,0.17703099730511,0.134578789531084
"356",26.1616161616162,"Aphis nasturtii",0.161908083311981,0.180081467182693,0.134488384690628
"357",26.5151515151515,"Aphis nasturtii",0.163402053590893,0.183069927618968,0.133961657353105
"358",26.8686868686869,"Aphis nasturtii",0.164466551280348,0.185515636115589,0.132542998705294
"359",27.2222222222222,"Aphis nasturtii",0.165038505591233,0.187991259208709,0.130189678241625
"360",27.5757575757576,"Aphis nasturtii",0.165051530045231,0.190193409551568,0.126872073480526
"361",27.9292929292929,"Aphis nasturtii",0.164436456145536,0.192203186865593,0.122386893709175
"362",28.2828282828283,"Aphis nasturtii",0.163121928602169,0.19374091058325,0.116555160198839
"363",28.6363636363636,"Aphis nasturtii",0.161035025174382,0.194748983226571,0.108854126350942
"364",28.989898989899,"Aphis nasturtii",0.158101860544823,0.195544534631687,0.0994523592103885
"365",29.3434343434343,"Aphis nasturtii",0.154248134918931,0.195423920140939,0.0888487546429714
"366",29.6969696969697,"Aphis nasturtii",0.149399594383364,0.194841642507706,0.0770111358746912
"367",30.0505050505051,"Aphis nasturtii",0.143482380620166,0.192252600786521,0.0620063054915556
"368",30.4040404040404,"Aphis nasturtii",0.136423260688185,0.190829745708962,0.0438557012106951
"369",30.7575757575758,"Aphis nasturtii",0.128149741112985,0.188715101510086,0.024568091104615
"370",31.1111111111111,"Aphis nasturtii",0.118590082345563,0.186064178426257,0.000549052307321847
"371",31.4646464646465,"Aphis nasturtii",0.107673238085764,0.182444430216543,-0.0273151370366902
"372",31.8181818181818,"Aphis nasturtii",0.0953287480815407,0.178295088590184,-0.0561665202431084
"373",32.1717171717172,"Aphis nasturtii",0.0814866126791759,0.172803701328103,-0.0900100009628414
"374",32.5252525252525,"Aphis nasturtii",0.0660771731666383,0.165989274443957,-0.1
"375",32.8787878787879,"Aphis nasturtii",0.0490310148271035,0.158771611642757,-0.1
"376",33.2323232323232,"Aphis nasturtii",0.030278900797465,0.151756166124884,-0.1
"377",33.5858585858586,"Aphis nasturtii",0.00975173547845271,0.142045253599625,-0.1
"378",33.9393939393939,"Aphis nasturtii",0,0.130942637036417,-0.1
"379",16.010101010101,"Paracoccus marginatu",0,0.0317198103418333,-0.1
"380",16.2121212121212,"Paracoccus marginatu",0.00220206800368768,0.0331095655427187,-0.1
"381",16.4141414141414,"Paracoccus marginatu",0.0116565301967211,0.0346337850806907,-0.1
"382",16.6161616161616,"Paracoccus marginatu",0.0176439617451294,0.0360335518083804,-0.1
"383",16.8181818181818,"Paracoccus marginatu",0.0217365536654521,0.0374112816817686,-0.1
"384",17.020202020202,"Paracoccus marginatu",0.024740955742675,0.0386546477132131,-0.1
"385",17.2222222222222,"Paracoccus marginatu",0.0271010333071969,0.0399199526645222,-0.1
"386",17.4242424242424,"Paracoccus marginatu",0.0290829468195777,0.0412877881182795,-0.0589984003549015
"387",17.6262626262626,"Paracoccus marginatu",0.0308557419308007,0.0426010481654638,-0.0161571709410465
"388",17.8282828282828,"Paracoccus marginatu",0.032527897493643,0.0439050201931238,0.00589893090701017
"389",18.030303030303,"Paracoccus marginatu",0.0341675345059896,0.0453421915208299,0.0144830641327584
"390",18.2323232323232,"Paracoccus marginatu",0.0358160918618831,0.0463960129254513,0.0163191630083336
"391",18.4343434343434,"Paracoccus marginatu",0.0374980827182798,0.0480771060575395,0.0180807168765664
"392",18.6363636363636,"Paracoccus marginatu",0.0392277572097228,0.0498154646050383,0.0198109558923851
"393",18.8383838383838,"Paracoccus marginatu",0.0410133673133442,0.0515987764846751,0.0216232219399055
"394",19.040404040404,"Paracoccus marginatu",0.0428597458727626,0.0533398687844888,0.0235717143496523
"395",19.2424242424242,"Paracoccus marginatu",0.0447697980853016,0.0551275212721129,0.0255114500325073
"396",19.4444444444444,"Paracoccus marginatu",0.0467453328200233,0.0569936218086951,0.0275046386289656
"397",19.6464646464646,"Paracoccus marginatu",0.0487875084647739,0.0589406159112921,0.0293647490457332
"398",19.8484848484848,"Paracoccus marginatu",0.05089705856165,0.0609813124140492,0.0311535697715432
"399",20.0505050505051,"Paracoccus marginatu",0.0530743927065153,0.0630061454627162,0.0329651745509022
"400",20.2525252525253,"Paracoccus marginatu",0.0553196266007026,0.0652624475586305,0.0348484921514935
"401",20.4545454545455,"Paracoccus marginatu",0.0576325713482699,0.0676338306683808,0.0367904150538785
"402",20.6565656565657,"Paracoccus marginatu",0.0600126988372077,0.0701697151945841,0.0390502496746417
"403",20.8585858585859,"Paracoccus marginatu",0.0624590928321819,0.0727762512756987,0.0414619906404179
"404",21.0606060606061,"Paracoccus marginatu",0.0649703916193853,0.0754742000586859,0.0437589444284526
"405",21.2626262626263,"Paracoccus marginatu",0.0675447262017012,0.0780308375019127,0.0459830109704176
"406",21.4646464646465,"Paracoccus marginatu",0.0701796573176419,0.0807218465621851,0.0483351856601241
"407",21.6666666666667,"Paracoccus marginatu",0.0728721144801196,0.083516832223403,0.0511065254518933
"408",21.8686868686869,"Paracoccus marginatu",0.0756183405160909,0.0863255121574756,0.0539275550177282
"409",22.0707070707071,"Paracoccus marginatu",0.0784138455386257,0.0892521800752077,0.0569240876388014
"410",22.2727272727273,"Paracoccus marginatu",0.0812533747364189,0.0920282425283557,0.0598644908242078
"411",22.4747474747475,"Paracoccus marginatu",0.0841308946664573,0.0946991743026428,0.0626245761984969
"412",22.6767676767677,"Paracoccus marginatu",0.0870396027268905,0.0974589155452018,0.0652998958572026
"413",22.8787878787879,"Paracoccus marginatu",0.0899719640185566,0.100316597696824,0.0677017639447014
"414",23.0808080808081,"Paracoccus marginatu",0.0929197787525672,0.103062175654854,0.0704698660722805
"415",23.2828282828283,"Paracoccus marginatu",0.0958742816640219,0.105894465023533,0.0731952452582658
"416",23.4848484848485,"Paracoccus marginatu",0.0988262725786714,0.108649257383154,0.0760776584753421
"417",23.6868686868687,"Paracoccus marginatu",0.10176627450173,0.11131157904673,0.0787741485340166
"418",23.8888888888889,"Paracoccus marginatu",0.104684712636114,0.113984883964995,0.0815671638591339
"419",24.0909090909091,"Paracoccus marginatu",0.107572104973885,0.116563619412308,0.084141058364972
"420",24.2929292929293,"Paracoccus marginatu",0.110419252962895,0.119139316228163,0.0869604753487996
"421",24.4949494949495,"Paracoccus marginatu",0.113217419601611,0.121497842384532,0.0900443323738732
"422",24.6969696969697,"Paracoccus marginatu",0.115958482376462,0.123773861540477,0.0925178789197245
"423",24.8989898989899,"Paracoccus marginatu",0.118635049708072,0.12642368434495,0.0945020376515618
"424",25.1010101010101,"Paracoccus marginatu",0.121240531720792,0.12970071705166,0.0953975950445917
"425",25.3030303030303,"Paracoccus marginatu",0.12376915864187,0.13384474392499,0.0967565313763475
"426",25.5050505050505,"Paracoccus marginatu",0.126215942226738,0.138230606865862,0.0972965191568458
"427",25.7070707070707,"Paracoccus marginatu",0.128576576435302,0.142494449507327,0.0978220149597081
"428",25.9090909090909,"Paracoccus marginatu",0.13084727222906,0.147282637267895,0.0979580998029993
"429",26.1111111111111,"Paracoccus marginatu",0.133024516823943,0.1516631775766,0.0979280433644124
"430",26.3131313131313,"Paracoccus marginatu",0.135104738842825,0.155721770842364,0.0976454912562871
"431",26.5151515151515,"Paracoccus marginatu",0.137083846001384,0.160286536008125,0.0971036539447701
"432",26.7171717171717,"Paracoccus marginatu",0.138956578977072,0.164464181056873,0.0961534167368359
"433",26.9191919191919,"Paracoccus marginatu",0.140715590631563,0.168849964192765,0.0952297270159267
"434",27.1212121212121,"Paracoccus marginatu",0.142350109015972,0.172666760878977,0.0943876991216608
"435",27.3232323232323,"Paracoccus marginatu",0.143843969191531,0.176391982075522,0.0930679690570093
"436",27.5252525252525,"Paracoccus marginatu",0.145172695361804,0.180205652250985,0.0916155880949995
"437",27.7272727272727,"Paracoccus marginatu",0.146299175111787,0.183489471046407,0.0897100420968214
"438",27.9292929292929,"Paracoccus marginatu",0.147167294697108,0.185872518420599,0.0867814566675474
"439",28.1313131313131,"Paracoccus marginatu",0.147692729448257,0.187946398659301,0.0836691742053392
"440",28.3333333333333,"Paracoccus marginatu",0.147750008881028,0.189597533018337,0.0807588513168563
"441",28.5353535353535,"Paracoccus marginatu",0.14715526352838,0.190132276154146,0.0773919304592747
"442",28.7373737373737,"Paracoccus marginatu",0.145645281953665,0.189643281825508,0.0730690913126052
"443",28.9393939393939,"Paracoccus marginatu",0.142856725413676,0.188874048142983,0.0671678634540468
"444",29.1414141414141,"Paracoccus marginatu",0.13831606720922,0.186020594553664,0.0611275298995528
"445",29.3434343434343,"Paracoccus marginatu",0.131461842263115,0.180358641087695,0.0530314952835557
"446",29.5454545454545,"Paracoccus marginatu",0.121732305766035,0.168239537658817,0.0430231581789635
"447",29.7474747474747,"Paracoccus marginatu",0.108748152277085,0.146380890494952,0.029354734084561
"448",29.9494949494949,"Paracoccus marginatu",0.0925733539769343,0.116172999189477,0.0143642113805459
"449",30.1515151515151,"Paracoccus marginatu",0.073937294915512,0.102021881614304,-0.020781041496863
"450",30.3535353535354,"Paracoccus marginatu",0.0542225437471499,0.0936625907074884,-0.0563477960321726
"451",30.5555555555556,"Paracoccus marginatu",0.0351125085425425,0.0855546641095153,-0.0781764449822271
"452",30.7575757575758,"Paracoccus marginatu",0.0180585896626418,0.0780187863810226,-0.0902147574980013
"453",30.959595959596,"Paracoccus marginatu",0.0038945966267945,0.0700246833742942,-0.0973805978096186
"454",31.1616161616162,"Paracoccus marginatu",0,0.0617111068251984,-0.1
